	x	y	time	cell
30	227.32062370593897	45.281725873041154	70	138
31	227.40877031742053	45.85333585148889	71	138
32	226.05395554542196	45.21997055952737	72	138
33	225.79342915541588	44.42025197084435	73	138
34	226.12219447136712	44.45814321652768	74	138
35	227.23170767827858	44.478747840413526	75	138
36	227.82573596793551	45.4235646664638	76	138
37	229.07466663565833	45.92882071877483	77	138
38	230.20830925740074	45.73206668840164	78	138
39	229.8798134613095	46.088385494244974	79	138
40	229.70443239077096	45.817019126404524	80	138
41	230.0705681041375	45.21051701526036	81	138
42	232.1271611720694	45.3468913564162	82	138
43	232.2985253311034	44.95301113034193	83	138
44	231.0027710872113	44.740196389015395	84	138
45	231.2338541635718	44.629162447048806	85	138
46	232.74250041737525	44.109223611573285	86	138
47	234.01808786235807	44.29518441443261	87	138
48	234.23310188871312	42.07058595321031	88	138
49	234.82550294009323	41.807810702905556	89	138
50	233.73847665281184	39.80326936688562	90	138
51	234.55386817290605	39.66966805335006	91	138
52	234.06569491471842	39.128297799445974	92	138
0	275.20370352940256	657.8687396127468	40	139
1	278.87100348647954	655.780753886367	41	139
2	279.2153951798193	655.0517537218554	42	139
3	279.0204828926594	656.0252070589846	43	139
4	279.24369551700505	655.780323282385	44	139
5	279.8275024635182	656.5779439654514	45	139
6	279.6749525352042	656.5412994370824	46	139
7	280.52338815793985	656.9874818918948	47	139
8	280.04724895723024	656.7600979711477	48	139
9	279.7923418262524	656.6387630253006	49	139
10	279.19341288304344	657.0377588376571	50	139
11	278.40500216448027	657.2523161335821	51	139
12	279.3844829110841	656.901647587034	52	139
13	278.5083788774702	655.7861560675663	53	139
14	278.0311190040649	653.3280885692772	54	139
15	277.31741880515955	653.4011659404202	55	139
16	275.5503022343865	654.833139376025	56	139
17	274.0984970180132	653.2491650216158	57	139
18	273.35752011702334	653.8263339921297	58	139
19	271.5856922901992	655.0503726130895	59	139
20	270.58958576417416	654.3062302250667	60	139
21	270.08660797788133	655.326415155	61	139
22	270.27964969158364	654.9384945518326	62	139
23	269.4466668578442	654.7321617582555	63	139
24	269.47071376400413	654.1570405737425	64	139
25	269.48318405658705	652.918953555203	65	139
26	268.55547295646863	651.7885055921719	66	139
27	269.4634605966419	652.1237264331812	67	139
28	269.03841767201965	651.4094209929449	68	139
29	269.87325669102574	651.4629826220144	69	139
30	270.1248184658218	651.1694431103183	70	139
31	272.01612867599886	647.4070340056207	71	139
32	273.660827389073	646.03516196173	72	139
33	274.4877253275831	646.695250445224	73	139
0	328.60237420802207	639.9505325606868	41	140
1	325.68871775815336	639.2039678520151	42	140
2	323.9007010247592	639.5106700719932	43	140
3	323.21435996994535	637.6064527133344	44	140
4	322.39195701174185	636.1339465039159	45	140
5	321.5092593843895	636.2988102234661	46	140
6	319.80440685334713	634.7123931497398	47	140
7	317.0241592760339	634.1287417718321	48	140
8	311.9866461625916	630.5478776487175	49	140
9	307.4479521083462	626.7776269927099	50	140
10	304.28623764087405	624.5035532895329	51	140
11	299.09108964581145	620.2547054239488	52	140
12	295.06247556088647	620.3848528644813	53	140
13	294.8095704433118	619.5373734553287	54	140
14	293.309272847178	620.8800853648534	55	140
15	290.6137449055848	620.6870593242952	56	140
16	287.74408699953966	623.9594044159096	57	140
17	286.2455432887646	621.9030872472454	58	140
18	285.2391796109284	617.7776104104313	59	140
19	285.3536957035075	615.3664806657066	60	140
20	286.79328460627556	613.5916084105986	61	140
21	286.66953656507036	614.945999327734	62	140
22	287.98748269629635	613.8089952177685	63	140
23	286.36049143327926	613.6550805904137	64	140
24	285.95336775164714	612.6476691705774	65	140
25	286.6714125262555	611.6481639386436	66	140
26	286.12254937709946	610.6459571846473	67	140
27	285.38708109269027	611.487028775409	68	140
28	283.52869125778784	611.0099073331578	69	140
29	281.64182618437474	609.8279098974804	70	140
30	282.0929224532799	605.6706282901731	71	140
31	281.35878621499666	606.5141964085125	72	140
32	281.42321644506364	606.5078528526551	73	140
33	281.45888041639085	606.964662515438	74	140
0	131.30315164761268	512.8007421451754	41	141
0	1044.8517151642156	378.52621719546056	41	142
0	476.0243658405746	430.01169324146656	41	143
1	471.4517404188128	430.26238517767484	42	143
2	468.46509568880725	430.9238532438054	43	143
3	468.93497078149755	429.8182594777398	44	143
4	468.73223862272226	428.3002486775269	45	143
5	468.6250384248021	428.39233770059207	46	143
6	467.64029185210376	428.4408678973127	47	143
7	467.574168181417	428.00274141214607	48	143
8	467.07383082407773	427.7682189090277	49	143
9	466.8069682006743	427.1791856477628	50	143
10	467.59783257506336	429.19388098124887	51	143
11	466.6155793510167	429.33069205154476	52	143
12	465.6315566925956	429.4058883251982	53	143
13	466.96345944529895	430.3798668183898	54	143
14	467.21102151782316	429.9718624687546	55	143
15	468.2765015110653	429.75421346436053	56	143
16	467.4440865777059	428.6991440322272	57	143
17	468.87331093575847	429.5444692072113	58	143
18	468.6890763469421	427.64930532455276	59	143
19	468.1346221252681	428.04417251158566	60	143
20	466.4359575067685	428.25242215269566	61	143
21	463.6565005638223	427.4192143940675	62	143
22	458.9961096719235	426.8341397696765	63	143
23	457.39343642955583	426.67631959764105	64	143
0	947.5124123427953	569.6652771324046	41	144
0	961.2932088474632	185.3998313466437	41	145
0	63.85969534227307	457.42322928569934	41	146
0	399.9896381640867	690.5026768090947	41	147
0	420.26030077870706	142.3489696162612	41	148
1	422.9799575204656	148.27725595682514	42	148
2	424.8697708954043	151.60829544312526	43	148
3	423.79600971455704	153.82665619583523	44	148
4	422.55305572139747	157.51184638390052	45	148
5	422.07201400243764	157.04956639372173	46	148
6	421.81226304651926	158.16720358021442	47	148
7	422.5524494865435	156.10921311193061	48	148
8	420.6700703368169	156.27392688592397	49	148
9	420.60815126821996	158.8325676944967	50	148
10	420.06125415838255	156.31504731249638	51	148
11	418.8500661739218	155.44962800465467	52	148
12	419.5812301261512	155.4770880674743	53	148
13	418.5678958455858	153.5499049752574	54	148
14	417.14958112764646	153.98040818583144	55	148
15	417.30792901482954	152.8151693122337	56	148
16	416.92228618642343	150.79415281786268	57	148
17	416.7331928002074	152.06148268610235	58	148
18	417.56435599165076	152.27136836226686	59	148
19	418.4660870725867	152.38012538151946	60	148
20	418.9505190781899	153.37027325418399	61	148
21	417.35971002875374	154.3498141557008	62	148
22	416.4781456268384	153.47288590017283	63	148
23	416.482727962476	152.0819094113645	64	148
24	416.95259393258044	150.8789503504495	65	148
25	417.20238279750953	149.30214019830757	66	148
26	416.41383838814846	149.3900644689054	67	148
27	417.86344112024454	149.91461092305212	68	148
28	418.16593193813986	151.12431509390996	69	148
29	419.2579726141227	152.69950820616728	70	148
30	418.45670034796296	155.39472954270352	71	148
31	421.87397518594025	152.6425322261315	72	148
32	421.2520310311019	155.32588770026382	73	148
33	419.976477929816	153.56466573146974	74	148
0	643.6245143896745	37.73455636781301	42	149
0	136.51676587176257	499.75257026441864	42	150
0	502.0372490999111	479.5070938696421	42	151
1	507.52680054660857	480.9359359452466	43	151
2	511.3252459152828	479.10248880389184	44	151
3	512.7644931058912	477.92406021228305	45	151
4	512.6330654564111	475.9031399618047	46	151
5	513.7213579024649	480.754041306597	47	151
6	518.4445698444558	482.23866080134854	48	151
7	522.2002482724666	483.97580890793336	49	151
0	840.7523288459477	196.7583749432	42	152
0	1044.0890520200364	380.8219464640634	42	153
1	1046.0638191706364	381.81776471658605	43	153
0	118.74687408914072	473.9069359344052	42	154
0	478.7042907327578	153.79310132901355	42	155
1	483.500923326276	155.8613350374809	43	155
0	133.2593156408732	605.4500918927781	42	156
1	131.62918643506833	609.9059729898717	43	156
2	128.73028817895542	610.7306635727077	44	156
3	128.6502922374118	608.2507132265542	45	156
4	131.26710234515218	608.9217769342184	46	156
5	130.28400037069665	610.3845558510699	47	156
6	130.65271746255067	609.128792579065	48	156
7	131.9684133775293	608.3892595193536	49	156
8	131.27279449881652	608.9129370435948	50	156
0	403.95366643039375	689.7766731671666	43	157
1	410.22751872531774	694.004951309584	44	157
2	412.49188329085393	695.0149980956585	45	157
0	363.43665072300684	440.0875552392905	43	158
1	363.02599250393314	441.44851542975584	44	158
0	84.54726497531706	465.5328037505288	43	159
1	79.12897449549882	453.68182778777265	44	159
0	168.63707804219834	527.2221728865248	43	160
0	378.2314456957692	614.7052425464434	43	161
1	381.04198770757336	615.1351515581545	44	161
2	381.4750366626362	616.6684926724835	45	161
3	383.34161933707156	618.4464819004401	46	161
4	383.43136296072	619.8735247710069	47	161
5	382.98996068487014	619.2259021383927	48	161
6	380.8980288810295	618.4164672613184	49	161
7	381.1651896983976	616.5854018974971	50	161
8	382.24767624934685	614.6745202881682	51	161
9	384.239570076619	614.1409572341385	52	161
10	385.29003839833916	613.3827762884418	53	161
11	385.38293848304556	612.5084514553354	54	161
12	385.43860893689305	612.9687841830747	55	161
13	385.00022464372336	611.8190704937323	56	161
14	384.76244196964956	610.267437106861	57	161
15	385.5687364858176	608.9778753353852	58	161
16	388.9165304868081	607.0251302369531	59	161
17	389.64209119663025	606.3263560684042	60	161
18	390.9547436613407	605.4887392193323	61	161
19	390.27999924933494	605.4913507183413	62	161
20	391.3141937785979	605.0311166411925	63	161
21	392.3279535187809	604.3222473030543	64	161
22	390.085582835063	605.3283756648257	65	161
23	388.84607737940655	602.5810215278318	66	161
24	389.72163515863974	597.970917053962	67	161
25	390.07598956830634	596.8348062282346	68	161
26	390.26818504042546	595.76044141212	69	161
27	390.37591918371305	596.1016398199415	70	161
28	389.9675279632629	594.8919274649054	71	161
29	389.2808331332765	593.3125987992402	72	161
30	389.3853972304659	593.8644640017679	73	161
31	389.4433632550652	596.0201328062833	74	161
32	389.93094416816353	594.8402551472458	75	161
33	389.26004746054195	594.6777572843718	76	161
34	391.24065640338523	595.9985659476232	77	161
35	383.41416512330636	593.3767428748947	78	161
36	378.6097865387151	592.356462663747	79	161
37	376.31374656803996	592.4199878995348	80	161
38	374.5690013045791	591.5324087918027	81	161
39	370.5849592303556	592.046890096501	82	161
40	369.63436342741693	592.2518774080463	83	161
41	368.66369465054555	592.3630309085162	84	161
42	367.66455658738454	591.9628394027845	85	161
43	366.2054751672464	592.6689643466136	86	161
44	365.4168278546623	592.5872127633384	87	161
45	364.53021240995076	593.0076921273161	88	161
46	363.58238646368864	592.7686532245855	89	161
47	362.6170046635869	592.6420940057689	90	161
48	361.1787160272678	591.6520698543225	91	161
49	359.9388482317643	591.1135287896907	92	161
0	168.7043450057563	538.5188461123106	43	162
1	168.29214761272803	536.57712113478	44	162
2	166.2325993794989	539.9074731489309	45	162
0	339.91361766016746	457.58576321630954	43	163
1	339.14150730827595	462.5560834301557	44	163
2	338.33146644755743	466.7068963206158	45	163
3	337.49683517330897	467.98161804483436	46	163
4	338.86874705873504	467.76613275297916	47	163
5	340.5484967994294	467.186122328311	48	163
6	339.59042310335195	467.3275744741142	49	163
7	339.08474974189306	467.8715283855633	50	163
8	338.8116925987535	467.6977373208619	51	163
9	338.66818248245664	469.9349464022718	52	163
10	339.06167550928	470.6681943273392	53	163
11	339.72655960080965	470.1289543881905	54	163
12	341.4802978982217	471.23326917354166	55	163
13	341.96479432010335	472.2973220308849	56	163
14	341.74965401984696	472.85926670307816	57	163
15	341.63387460805126	473.15766364966464	58	163
16	342.0378779892583	473.31761390879177	59	163
17	342.25371633928313	474.3344993120177	60	163
18	341.835446418859	478.3754799665616	61	163
19	341.68263372037336	480.7235387131101	62	163
20	342.0696985405356	482.01059464977214	63	163
21	341.8113963952029	483.1618079577189	64	163
22	342.59922272621674	484.2501554986651	65	163
23	342.0888228152658	484.83105738090757	66	163
24	342.27955812588016	484.6776289748209	67	163
25	342.8491834413783	485.06170496542825	68	163
26	342.6867830541524	485.73305087852714	69	163
27	343.064510663634	486.5524046628091	70	163
28	343.268228018274	486.9945389306263	71	163
29	343.3765147108304	487.6941983019523	72	163
30	343.8970591149294	488.5300588208972	73	163
31	344.64213688842335	488.5173954776315	74	163
32	344.1082856811303	488.0416971409296	75	163
33	343.825182138549	488.7220046484897	76	163
34	343.2086547454252	489.5497699073206	77	163
35	342.88034025286214	490.92678681176494	78	163
36	341.3142181132564	493.05003293195534	79	163
37	340.9481055587736	494.1844935188689	80	163
38	339.36063015281644	495.7102283310634	81	163
39	338.5013183684011	497.00846795524467	82	163
40	338.05097297618386	499.56649108266436	83	163
41	337.3368405795358	500.46142478880614	84	163
42	337.4130826602809	500.4798711484097	85	163
43	338.37931454850514	500.95364242125385	86	163
44	339.81586946807926	499.3630460372937	87	163
45	340.5862392894574	497.57073032450694	88	163
46	341.47668619882035	496.60601264788136	89	163
47	341.94510726741197	495.1642063618071	90	163
48	342.65495744234426	493.4749114227107	91	163
49	342.5772617186862	492.5618663590016	92	163
0	211.9814619180792	575.4786132797786	43	164
1	211.09972875826026	575.4590113183464	44	164
2	211.3238348427243	575.4834230708806	45	164
3	212.98091386425023	570.8732052291627	46	164
4	212.7496829703837	569.7867154036046	47	164
5	212.62061217221753	566.893720506665	48	164
6	210.72507158212431	564.6634287647006	49	164
7	206.23390569736668	564.4997659543403	50	164
8	203.65148374461845	564.0402813930983	51	164
9	199.1281219552337	565.3633765018485	52	164
10	199.32894277884023	565.973407666017	53	164
11	197.95040026396723	568.3414715335641	54	164
12	195.0307223860665	571.1042926224167	55	164
13	196.14247899316084	570.8326023764856	56	164
14	198.12261044426543	571.1394432081541	57	164
15	198.30315596611587	571.7767601844481	58	164
16	197.94213281458084	571.2043386727695	59	164
17	197.2460021561827	571.8295357515304	60	164
18	196.89510216919427	570.7386487234502	61	164
19	197.64103495393832	571.5569484365144	62	164
20	196.1662683828525	571.9963379321748	63	164
21	194.4617635967673	573.156662003067	64	164
22	194.01232461303726	572.8480715841814	65	164
23	195.16702802228423	571.7585307882127	66	164
24	194.3858649942352	571.6339196418326	67	164
25	195.36977565594034	572.0389472821805	68	164
26	196.82558415512966	571.3258884002432	69	164
27	196.66904150175023	570.4690314411805	70	164
28	197.97936975512883	570.023469265768	71	164
29	196.8149097682345	570.2431966355406	72	164
30	197.12895966688825	569.4386940338004	73	164
31	194.50575584542108	566.6407445977507	74	164
32	193.58525311198542	567.0347207213882	75	164
33	191.70773794432708	566.3271323034519	76	164
34	192.0738384700523	565.9447193798563	77	164
35	190.408578685661	565.7336045249119	78	164
36	190.4550382283272	566.5566900130184	79	164
37	189.5543718490879	566.5282911148253	80	164
38	188.14740565633016	566.9732741605086	81	164
39	186.91659793020514	567.2134691928541	82	164
40	187.19373934718462	568.7445376812765	83	164
41	186.40723927948858	568.164939059394	84	164
42	189.8538746237926	566.0983312067902	85	164
43	190.58241926201305	568.0434140866261	86	164
44	191.49034791466556	568.7356553801761	87	164
45	193.80342557927162	569.5580631295705	88	164
